172.06,35.042
172.16,35.042
172.26,35.042
172.36,35.042
172.46,35.017
172.56,35.017
172.66,35.017
172.76,35.017
172.86,0
172.96,0
173.06,0
173.16,0
173.26,0
173.36,4.2498
173.46,4.2498
173.56,4.2498
173.66,4.2498
173.76,4.2498
173.86,4.2498
173.96,4.2498
174.06,35.002
174.16,0
174.26,3.8125
174.36,3.8125
174.46,3.8125
174.56,3.8125
174.66,3.8125
174.76,3.8125
174.86,34.997
174.96,34.997
175.06,34.997
175.16,34.997
175.26,34.997
175.36,34.997
175.46,34.997
175.56,34.997
175.66,34.997
175.76,34.997
175.86,34.997
175.96,0
176.06,0
176.16,0
176.26,3.3677
176.36,3.3677
176.46,3.3677
176.56,3.3677
176.66,3.3677
176.76,34.965
176.86,34.965
176.96,34.965
177.06,32.424
177.16,30.318
177.26,27.815
177.36,25.026
177.46,22.065
177.56,34.946
177.66,34.946
177.75,17.174
177.85,14.403
177.95,11.864
178.05,9.6953
178.15,8.1763
178.25,7.6473
178.35,34.935
178.45,34.935
178.55,34.935
178.65,34.935
178.75,34.935
178.85,34.935
178.95,34.916
179.05,34.916
179.15,34.916
179.25,34.916
179.35,34.916
179.45,34.916
179.55,34.916
179.65,34.916
179.75,34.916
179.85,34.916
179.95,34.916
180.05,34.916
180.15,34.916
180.25,34.916
180.35,34.916
180.45,34.916
180.55,34.916
180.65,34.916
180.75,34.916
180.85,34.916
180.95,34.916
181.05,34.916
181.15,34.916
181.25,34.916
181.35,34.916
181.45,34.916
181.55,34.916
181.65,34.916
181.75,34.916
181.85,34.916
181.95,34.916
182.05,34.916
182.15,34.916
182.25,34.916
182.35,0
182.45,16.065
182.55,16.065
182.65,16.065
182.75,16.065
182.85,16.065
182.95,16.065
183.05,0
183.15,0
183.25,0
183.35,0
183.45,0
183.55,0
183.65,3.4714
183.75,3.4714
183.85,3.4714
183.95,3.4714
184.05,3.4714
184.15,34.81
184.25,34.81
184.35,34.81
184.45,6.5742
184.55,5.6355
184.65,5.5857
184.75,5.538
184.85,34.802
184.95,34.802
185.05,34.802
185.15,34.802
185.25,34.802
185.35,34.802
185.45,34.802
185.55,34.802
185.65,34.802
185.75,34.802
185.85,34.802
185.95,34.802
186.05,34.802
186.15,34.802
186.25,34.802
186.35,34.802
186.45,34.802
186.55,34.802
186.65,34.802
186.75,34.802
186.85,34.802
186.95,34.802
187.05,34.802
187.15,34.802
187.24,34.732
187.34,34.732
187.44,34.732
187.54,34.732
187.64,0
187.74,0
187.84,0
187.94,0
188.04,0
188.14,4.7617
188.24,4.7617
188.34,4.7617
188.44,4.7617
188.54,4.7617
188.64,4.7617
188.74,4.7617
188.84,4.7617
188.94,4.7617
189.04,34.719
189.14,34.719
189.24,9.7941
189.34,7.2871
189.44,6.6218
189.54,6.5956
189.64,6.5704
189.74,34.709
189.84,34.709
189.94,34.709
190.04,34.709
190.14,34.709
190.24,34.709
190.34,34.709
190.44,34.709
190.54,34.709
190.64,34.709
190.74,34.709
190.84,34.709
190.94,34.709
191.04,34.709
191.14,34.709
191.24,34.709
191.34,34.709
191.44,34.709
191.54,34.709
191.64,34.709
191.74,34.709
191.84,34.709
191.94,34.709
192.04,34.709
192.14,34.641
192.24,0
192.34,12.243
192.44,12.243
192.54,12.243
192.64,12.243
192.74,12.243
192.84,12.243
192.94,12.243
193.04,12.243
193.14,0
193.24,0
193.34,7.1658
193.44,7.1658
193.54,7.1658
193.64,7.1658
193.74,7.1658
193.84,7.1658
193.94,7.1658
194.04,7.1658
194.14,7.1658
194.24,34.626
194.33,6.6436
194.43,6.6436
194.53,6.6436
194.63,6.6436
194.73,34.621
194.83,34.621
194.93,34.621
195.03,34.621
195.13,34.621
195.23,34.621
195.33,34.621
195.43,34.621
195.53,34.621
195.63,34.621
195.73,34.621
195.83,34.621
195.93,34.621
196.03,34.621
196.13,34.621
196.23,34.621
196.33,34.621
196.43,34.572
196.53,34.572
196.63,34.572
196.73,34.572
196.83,34.572
196.93,34.572
197.03,34.572
197.13,14.601
197.23,14.601
197.33,14.601
197.43,14.601
197.53,14.601
197.63,14.601
197.73,14.601
197.83,14.601
197.93,14.601
198.03,14.601
198.13,14.601
198.23,14.601
198.33,34.54
198.43,34.54
198.53,34.54
198.63,34.54
198.73,34.54
198.83,34.54
198.93,34.54
199.03,34.54
199.13,34.54
199.23,34.54
199.33,34.54
199.43,34.54
199.53,34.54
199.63,34.54
199.73,34.54
199.83,34.54
199.93,34.54
200.03,34.54
200.13,34.54
200.23,34.484
200.33,34.484
200.43,34.484
200.53,34.484
200.63,34.484
200.73,34.484
200.83,34.484
200.93,34.484
201.03,34.484
201.13,0
201.23,0
201.33,0
201.43,0
201.53,0
201.63,0
201.73,7.0685
201.83,7.0685
201.93,7.0685
202.03,7.0685
202.13,7.0685
202.23,0
202.33,0
202.43,0
202.53,0
202.63,2.6562
202.73,2.6562
202.83,2.6562
202.93,2.6562
203.03,2.6562
203.13,2.6562
203.23,2.6562
203.32,34.453
203.42,34.453
203.52,34.453
203.62,3.9795
203.72,3.9795
203.82,3.9795
203.92,3.9795
204.02,3.9795
204.12,3.9795
204.22,3.9795
204.32,3.9795
204.42,3.9795
204.52,3.9795
204.62,34.44
204.72,0
204.82,0
204.92,1.9562
205.02,1.9562
205.12,1.9562
205.22,1.9562
205.32,1.9562
205.42,1.9562
205.52,1.9562
205.62,34.436
205.72,34.436
205.82,34.436
205.92,0
206.02,2.4408
206.12,2.4408
206.22,2.4408
206.32,2.4408
206.42,2.4408
206.52,2.4408
206.62,2.4408
206.72,2.4408
206.82,2.4408
206.92,2.4408
207.02,34.426
207.12,34.426
207.22,0
207.32,2.0253
207.42,2.0253
207.52,2.0253
207.62,2.0253
207.72,2.0253
207.82,2.0253
207.92,2.0253
208.02,2.0253
208.12,2.0253
208.22,34.419
208.32,34.419
208.42,34.419
208.52,10.163
208.62,6.7702
208.72,4.7876
208.82,4.7149
208.92,4.6451
209.01,34.408
209.11,34.408
209.21,34.408
209.31,34.408
209.41,34.408
209.51,34.408
209.61,34.408
209.71,34.408
209.81,34.408
209.91,34.408
210.01,34.408
210.11,34.408
210.21,34.375
210.31,34.375
210.41,34.375
210.51,34.375
210.61,34.375
210.71,34.375
210.81,0
210.91,9.7363
211.01,9.7363
211.11,9.7363
211.21,9.7363
211.31,9.7363
211.41,34.353
211.51,0
211.61,9.0351
211.71,9.0351
211.81,9.0351
211.91,9.0351
212.01,0
212.11,0
212.21,0
212.31,0
212.41,34.346
212.51,34.346
212.61,34.346
212.71,34.346
212.81,34.346
212.91,34.346
213.01,34.346
213.11,34.346
213.21,34.346
213.31,34.346
213.41,34.346
213.51,34.346
213.61,34.346
213.71,34.346
213.81,34.346
213.91,34.346
214.01,34.346
214.11,34.346
214.21,34.346
214.31,34.346
214.41,34.346
214.51,34.346
214.61,34.346
214.71,34.346
214.81,34.346
214.91,34.346
215.01,34.346
215.11,34.346
215.21,34.346
215.31,34.346
215.41,34.346
215.51,34.346
215.61,0
215.71,0
215.81,0
215.91,0
216.01,0
216.11,0
216.21,3.409
216.31,34.257
216.41,34.257
216.51,34.257
216.6,34.257
216.7,34.257
216.8,34.257
216.9,34.257
217,34.257
217.1,34.257
217.2,34.257
217.3,34.257
217.4,34.257
217.5,34.257
217.6,32.874
217.7,30.2
217.8,27.462
217.9,34.213
218,34.213
218.1,34.213
218.2,34.213
218.3,34.213
218.4,0
218.5,0
218.6,6.3763
218.7,6.3763
218.8,6.3763
218.9,6.3763
219,6.3763
219.1,6.3763
219.2,0
219.3,0
219.4,3.7109
219.5,3.7109
219.6,3.7109
219.7,3.7109
219.8,3.7109
219.9,3.7109
220,3.7109
220.1,3.7109
220.2,3.7109
220.3,3.7109
220.4,3.7109
220.5,3.7109
220.6,34.194
220.7,34.194
220.8,34.194
220.9,34.194
221,34.194
221.1,34.194
221.2,34.194
221.3,34.194
221.4,34.194
221.5,34.194
221.6,34.194
221.7,34.194
221.8,34.194
221.9,34.194
222,34.194
222.1,34.194
222.2,34.194
222.3,34.194
222.4,0
222.5,0
222.6,0
222.7,0
222.8,3.8191
222.9,3.8191
223,3.8191
223.1,3.8191
223.2,3.8191
223.3,3.8191
223.4,3.8191
223.5,3.8191
223.6,34.141
223.7,34.141
223.8,34.141
223.9,34.141
224,34.141
224.1,34.141
224.2,34.141
224.3,34.141
224.4,34.141
224.5,34.141
224.6,34.141
224.7,33.676
224.8,31.044
224.9,34.106
225,34.106
225.1,34.106
225.2,34.106
225.3,34.106
225.4,34.106
225.49,2.5849
225.59,6.0938
225.69,9.6198
225.79,13.173
225.89,16.762
225.99,20.398
226.09,24.089
226.19,27.847
226.29,31.679
226.39,34.089
226.49,34.089
226.59,34.089
226.69,26.452
226.79,24.221
226.89,21.496
226.99,18.444
227.09,15.224
227.19,11.979
227.29,8.7939
227.39,5.556
227.49,5.4704
227.59,5.4174
227.69,34.056
227.79,34.056
227.89,4.6609
227.99,4.6609
228.09,4.6609
228.19,4.6609
228.29,4.6609
228.39,4.6609
228.49,34.047
228.59,34.047
228.69,34.047
228.79,34.047
228.89,34.047
228.99,34.047
229.09,34.047
229.19,34.047
229.29,34.047
229.39,34.047
229.49,33.481
229.59,30.83
229.69,28.107
229.79,25.383
229.89,22.726
229.99,20.203
230.09,17.88
230.19,0
230.29,0
230.39,7.5163
230.49,7.5163
230.59,7.5163
230.69,7.5163
230.79,7.5163
230.89,7.5163
230.99,7.5163
231.09,7.5163
231.18,33.999
231.28,33.999
231.38,33.999
231.48,33.999
231.58,0
231.68,7.5619
231.78,7.5619
231.88,7.5619
231.98,7.5619
232.08,7.5619
232.18,7.5619
232.28,7.5619
232.38,7.5619
232.48,7.5619
232.58,7.5619
232.68,7.5619
232.78,7.5619
232.88,7.5619
232.98,7.5619
233.08,7.5619
233.18,7.5619
233.28,7.5619
233.38,7.5619
233.48,33.976
233.58,0
233.68,0
233.78,4.5659
233.88,4.5659
233.98,4.5659
234.08,4.5659
234.18,4.5659
234.28,4.5659
234.38,4.5659
234.48,4.5659
234.58,4.5659
234.68,4.5659
234.78,4.5659
234.88,33.969
234.98,33.969
235.08,0
235.18,0
235.28,0
235.38,0
235.48,0
235.58,1.3847
235.68,1.3847
235.78,1.3847
235.88,1.3847
235.98,1.3847
236.08,1.3847
236.18,1.3847
236.28,29.655
236.38,33.526
236.48,33.962
236.58,33.962
236.68,33.962
236.78,33.962
236.88,0
236.98,2.7371
237.08,2.7371
237.18,2.7371
237.28,2.7371
237.38,2.7371
237.48,2.7371
237.58,2.7371
237.68,2.7371
237.78,2.7371
237.88,33.944
237.98,33.944
238.08,33.944
238.18,0
238.28,0
238.38,1.9111
238.48,1.9111
238.58,1.9111
238.68,1.9111
238.78,1.9111
238.88,1.9111
238.98,1.9111
239.07,33.936
239.17,33.936
239.27,33.936
239.37,33.936
239.47,33.936
239.57,0
239.67,2.4029
239.77,2.4029
239.87,2.4029
239.97,2.4029
240.07,2.4029
240.17,2.4029
240.27,2.4029
240.37,2.4029
240.47,2.4029
240.57,2.4029
240.67,33.921
240.77,33.921
240.87,0
240.97,0
241.07,2.0236
241.17,2.0236
241.27,2.0236
241.37,2.0236
241.47,2.0236
241.57,2.0236
241.67,2.0236
241.77,2.0236
241.87,2.0236
241.97,2.0236
242.07,33.914
242.17,33.914
242.27,33.914
242.37,33.914
242.47,33.914
242.57,33.914
242.67,33.914
242.77,33.914
242.87,33.914
242.97,5.8396
243.07,5.8396
243.17,5.8396
243.27,5.8396
243.37,5.8396
243.47,5.8396
243.57,5.8396
243.67,5.8396
243.77,5.8396
243.87,5.8396
243.97,33.883
244.07,33.883
244.17,22.481
244.27,19.528
244.37,16.65
244.47,13.931
244.57,11.471
244.67,9.4241
244.77,7.7586
244.87,7.7
244.97,0
245.07,0
245.17,0
245.27,0
245.37,3.2065
245.47,3.2065
245.57,3.2065
245.67,3.2065
245.77,3.2065
245.87,33.866
245.97,33.866
246.07,33.866
246.17,33.866
246.26,33.624
246.36,31.52
246.46,29.043
246.56,26.295
246.66,23.382
246.76,20.407
246.86,17.464
246.96,14.643
247.06,12.034
247.16,33.838
247.26,33.838
247.36,33.838
247.46,33.838
247.56,33.838
247.66,33.838
247.76,33.838
247.86,33.838
247.96,33.838
248.06,33.813
248.16,33.813
248.26,33.813
248.36,33.813
248.46,0
248.56,0
248.66,0
248.76,0
248.86,4.2498
248.96,4.2498
249.06,4.2498
249.16,4.2498
249.26,4.2498
249.36,4.2498
249.46,4.2498
249.56,33.798
249.66,33.798
249.76,3.8125
249.86,3.8125
249.96,3.8125
250.06,3.8125
250.16,3.8125
250.26,3.8125
250.36,33.793
250.46,33.793
250.56,33.793
250.66,33.793
250.76,33.793
250.86,33.793
250.96,33.793
251.06,33.793
251.16,33.793
251.26,33.793
251.36,33.793
251.46,0
251.56,0
251.66,0
251.76,0
251.86,3.3677
251.96,3.3677
252.06,3.3677
252.16,3.3677
252.26,3.3677
252.36,33.761
252.46,33.761
252.55,33.404
252.65,31.566
252.75,29.274
252.85,26.634
252.95,23.756
253.05,20.754
253.15,33.742
253.25,33.742
253.35,16.652
253.45,13.916
253.55,11.433
253.65,9.3559
253.75,8.526
253.85,33.731
253.95,33.731
254.05,33.731
254.15,33.731
254.25,33.731
254.35,33.731
254.45,33.731
254.55,33.712
254.65,33.712
254.75,33.712
254.85,33.712
254.95,33.712
255.05,33.712
255.15,33.712
255.25,33.712
255.35,33.712
255.45,33.712
255.55,33.712
255.65,33.712
255.75,33.712
255.85,33.712
255.95,33.712
256.05,33.712
256.15,33.712
256.25,33.712
256.35,33.712
256.45,33.712
256.55,33.712
256.65,33.712
256.75,33.712
256.85,33.712
256.95,33.712
257.05,33.712
257.15,33.712
257.25,33.712
257.35,33.712
257.45,33.712
257.55,33.712
257.65,33.712
257.75,33.712
257.85,33.712
257.95,0
258.05,16.065
258.15,16.065
258.25,16.065
258.35,16.065
258.45,16.065
258.55,16.065
258.65,0
258.75,0
258.85,0
258.95,0
259.05,0
259.15,0
259.25,3.4714
259.35,3.4714
259.45,3.4714
259.55,3.4714
259.65,3.4714
259.75,33.608
259.85,33.608
259.95,10.522
260.05,7.4151
260.15,5.6492
260.25,5.5988
260.35,5.5505
260.44,33.599
260.54,33.599
260.64,33.599
260.74,33.599
260.84,33.599
260.94,33.599
261.04,33.599
261.14,33.599
261.24,33.599
261.34,33.599
261.44,33.599
261.54,33.599
261.64,33.599
261.74,33.599
261.84,33.599
261.94,33.599
262.04,33.599
262.14,33.599
262.24,33.599
262.34,33.599
262.44,33.599
262.54,33.599
262.64,33.599
262.74,33.599
262.84,33.53
262.94,33.53
263.04,33.53
263.14,33.53
263.24,0
263.34,0
263.44,0
263.54,0
263.64,0
263.74,4.7617
263.84,4.7617
263.94,4.7617
264.04,4.7617
264.14,4.7617
264.24,4.7617
264.34,4.7617
264.44,4.7617
264.54,4.7617
264.64,33.517
264.74,33.517
264.84,11.289
264.94,8.5963
265.04,6.6365
265.14,6.6096
265.24,6.5839
265.34,6.5593
265.44,33.507
265.54,33.507
265.64,33.507
265.74,33.507
265.84,33.507
265.94,33.507
266.04,33.507
266.14,33.507
266.24,33.507
266.34,33.507
266.44,33.507
266.54,33.507
266.64,33.507
266.74,33.507
266.84,33.507
266.94,33.507
267.04,33.507
267.14,33.507
267.24,33.507
267.34,33.507
267.44,33.507
267.54,33.507
267.64,33.507
267.74,33.44
267.84,0
267.94,0
268.04,12.243
268.14,12.243
268.24,12.243
268.34,12.243
268.44,12.243
268.54,12.243
268.64,12.243
268.74,0
268.84,0
268.93,7.1658
269.03,7.1658
269.13,7.1658
269.23,7.1658
269.33,7.1658
269.43,7.1658
269.53,7.1658
269.63,7.1658
269.73,7.1658
269.83,33.425
269.93,0
270.03,6.6436
270.13,6.6436
270.23,6.6436
270.33,33.419
270.43,33.419
270.53,33.419
270.63,33.419
270.73,33.419
270.83,33.419
270.93,33.419
271.03,33.419
271.13,33.419
271.23,33.419
271.33,33.419
271.43,33.419
271.53,33.419
271.63,33.419
271.73,33.419
271.83,33.419
271.93,33.419
272.03,33.419
272.13,33.371
272.23,33.371
272.33,33.371
272.43,33.371
272.53,33.371
272.63,33.371
272.73,0
272.83,14.601
272.93,14.601
273.03,14.601
273.13,14.601
273.23,14.601
273.33,14.601
273.43,14.601
273.53,14.601
273.63,14.601
273.73,14.601
273.83,14.601
273.93,33.34
274.03,33.34
274.13,33.34
274.23,33.34
274.33,33.34
274.43,33.34
274.53,33.34
274.63,33.34
274.73,33.34
274.83,33.34
274.93,33.34
275.03,33.34
275.13,33.34
275.23,33.34
275.33,33.34
275.43,33.34
275.53,33.34
275.63,33.34
275.73,33.34
275.83,33.34
275.93,33.285
276.03,33.285
276.13,33.285
276.23,33.285
276.33,33.285
276.43,33.285
276.53,33.285
276.63,33.285
276.73,33.285
276.83,0
276.93,0
277.03,0
277.13,0
277.23,0
277.32,7.0685
277.42,7.0685
277.52,7.0685
277.62,7.0685
277.72,7.0685
277.82,0
277.92,0
278.02,0
278.12,0
278.22,0
278.32,2.6562
278.42,2.6562
278.52,2.6562
278.62,2.6562
278.72,2.6562
278.82,2.6562
278.92,33.254
279.02,33.254
279.12,33.254
279.22,33.254
279.32,3.9795
279.42,3.9795
279.52,3.9795
279.62,3.9795
279.72,3.9795
279.82,3.9795
279.92,3.9795
280.02,3.9795
280.12,3.9795
280.22,33.241
280.32,0
280.42,0
280.52,0
280.62,1.9562
280.72,1.9562
280.82,1.9562
280.92,1.9562
281.02,1.9562
281.12,1.9562
281.22,1.9562
281.32,33.237
281.42,33.237
281.52,33.237
281.62,2.4408
281.72,2.4408
281.82,2.4408
281.92,2.4408
282.02,2.4408
282.12,2.4408
282.22,2.4408
282.32,2.4408
282.42,2.4408
282.52,2.4408
282.62,2.4408
282.72,33.227
282.82,0
282.92,0
283.02,2.0253
283.12,2.0253
283.22,2.0253
283.32,2.0253
283.42,2.0253
283.52,2.0253
283.62,2.0253
283.72,2.0253
283.82,2.0253
283.91,33.22
284.01,33.22
284.11,33.22
284.21,10.181
284.31,6.7885
284.41,4.788
284.51,4.7153
284.61,4.6455
284.71,33.209
284.81,33.209
284.91,33.209
285.01,33.209
285.11,33.209
285.21,33.209
285.31,33.209
285.41,33.209
285.51,33.209
285.61,33.209
285.71,33.209
285.81,33.209
285.91,33.176
286.01,33.176
286.11,33.176
286.21,33.176
286.31,33.176
286.41,33.176
286.51,0
286.61,9.7363
286.71,9.7363
286.81,9.7363
286.91,9.7363
287.01,9.7363
287.11,33.154
287.21,9.0351
287.31,9.0351
287.41,9.0351
287.51,9.0351
287.61,9.0351
287.71,0
287.81,0
287.91,0
288.01,0
288.11,33.148
288.21,33.148
288.31,33.148
288.41,33.148
288.51,33.148
288.61,33.148
288.71,33.148
288.81,33.148
288.91,33.148
289.01,33.148
289.11,33.148
289.21,33.148
289.31,33.148
289.41,33.148
289.51,33.148
289.61,33.148
289.71,33.148
289.81,33.148
289.91,33.148
290.01,33.148
290.11,33.148
290.21,33.148
290.31,33.148
290.41,33.148
290.51,33.148
290.61,33.148
290.71,33.148
290.81,33.148
290.91,33.148
291.01,33.148
291.11,33.148
291.21,33.148
291.31,0
291.41,0
291.51,0
291.61,0
291.71,0
291.81,0
291.9,3.409
292,3.409
292.1,33.059
292.2,33.059
292.3,33.059
292.4,33.059
292.5,33.059
292.6,33.059
292.7,33.059
292.8,33.059
292.9,33.059
293,33.059
293.1,33.059
293.2,33.059
293.3,33.059
293.4,32.134
293.5,29.434
293.6,26.692
293.7,33.016
293.8,33.016
293.9,33.016
294,33.016
294.1,0
294.2,0
294.3,6.3763
294.4,6.3763
294.5,6.3763
294.6,6.3763
294.7,6.3763
294.8,6.3763
294.9,0
295,0
295.1,0
295.2,3.7109
295.3,3.7109
295.4,3.7109
295.5,3.7109
295.6,3.7109
295.7,3.7109
295.8,3.7109
295.9,3.7109
296,3.7109
296.1,3.7109
296.2,3.7109
296.3,32.997
296.4,32.997
296.5,32.997
296.6,32.997
296.7,32.997
296.8,32.997
296.9,32.997
297,32.997
297.1,32.997
297.2,32.997
297.3,32.997
297.4,32.997
297.5,32.997
297.6,32.997
297.7,32.997
297.8,32.997
297.9,32.997
298,32.997
298.1,0
298.2,0
298.3,0
298.4,0
298.5,0
298.6,3.8191
298.7,3.8191
298.8,3.8191
298.9,3.8191
299,3.8191
299.1,3.8191
299.2,3.8191
299.3,3.8191
299.4,32.945
299.5,32.945
299.6,32.945
299.7,32.945
299.8,32.945
299.9,32.945
299.99,32.945
300.09,32.945
300.19,32.945
300.29,32.945
300.39,32.945
300.49,32.945
300.59,32.91
300.69,32.91
300.79,32.91
300.89,32.91
300.99,32.91
301.09,32.91
301.19,0.48363
301.29,3.9871
301.39,7.5016
301.49,11.037
301.59,14.603
301.69,18.21
301.79,21.867
301.89,25.584
301.99,29.37
302.09,32.894
302.19,32.894
302.29,32.894
302.39,32.894
302.49,25.956
302.59,23.588
302.69,20.768
302.79,17.659
302.89,14.422
302.99,11.186
303.09,8.0162
303.19,5.5118
303.29,5.4572
303.39,32.86
303.49,32.86
303.59,32.86
303.69,4.6609
303.79,4.6609
303.89,4.6609
303.99,4.6609
304.09,4.6609
304.19,4.6609
304.29,32.851
304.39,32.851
304.49,32.851
304.59,32.851
304.69,32.851
304.79,32.851
304.89,32.851
304.99,32.851
305.09,32.851
305.19,32.851
305.29,32.851
305.39,31.123
305.49,28.404
305.59,25.677
305.69,23.01
305.79,20.469
305.88,32.809
305.98,0
306.08,7.5163
306.18,7.5163
306.28,7.5163
306.38,7.5163
306.48,7.5163
306.58,7.5163
306.68,7.5163
306.78,7.5163
306.88,32.803
306.98,32.803
307.08,32.803
307.18,32.803
307.28,0
307.38,7.5619
307.48,7.5619
307.58,7.5619
307.68,7.5619
307.78,7.5619
307.88,7.5619
307.98,7.5619
308.08,7.5619
308.18,7.5619
308.28,7.5619
308.38,7.5619
308.48,7.5619
308.58,7.5619
308.68,7.5619
308.78,7.5619
308.88,7.5619
308.98,7.5619
309.08,7.5619
309.18,7.5619
309.28,32.78
309.38,0
309.48,0
309.58,4.5659
309.68,4.5659
309.78,4.5659
309.88,4.5659
309.98,4.5659
310.08,4.5659
310.18,4.5659
310.28,4.5659
310.38,4.5659
310.48,4.5659
310.58,4.5659
310.68,32.773
310.78,32.773
310.88,0
310.98,0
311.08,0
311.18,0
311.28,1.3847
311.38,1.3847
311.48,1.3847
311.58,1.3847
311.68,1.3847
311.78,1.3847
311.88,1.3847
311.98,1.3847
312.08,30.73
312.18,32.766
312.28,32.766
312.38,32.766
312.48,32.766
312.58,32.766
312.68,0
312.78,2.7371
312.88,2.7371
312.98,2.7371
313.08,2.7371
313.18,2.7371
313.28,2.7371
313.38,2.7371
313.48,2.7371
313.58,2.7371
313.67,32.748
313.77,32.748
313.87,0
313.97,0
314.07,1.9111
314.17,1.9111
314.27,1.9111
314.37,1.9111
314.47,1.9111
314.57,1.9111
314.67,1.9111
314.77,1.9111
314.87,32.74
314.97,32.74
315.07,32.74
315.17,32.74
315.27,32.74
315.37,0
315.47,2.4029
315.57,2.4029
315.67,2.4029
315.77,2.4029
315.87,2.4029
315.97,2.4029
316.07,2.4029
316.17,2.4029
316.27,2.4029
316.37,2.4029
316.47,32.725
316.57,32.725
316.67,0
316.77,2.0236
316.87,2.0236
316.97,2.0236
317.07,2.0236
317.17,2.0236
317.27,2.0236
317.37,2.0236
317.47,2.0236
317.57,2.0236
317.67,2.0236
317.77,2.0236
317.87,32.718
317.97,32.718
318.07,32.718
318.17,32.718
318.27,32.718
318.37,32.718
318.47,32.718
318.57,32.718
318.67,32.718
318.77,6.0804
318.87,6.0669
318.97,6.0541
319.07,6.042
319.17,6.0305
319.27,6.0196
319.37,6.0093
319.47,5.9996
319.57,5.9903
319.67,5.9816
319.77,32.687
319.87,32.687
319.97,23.168
320.07,20.211
320.17,17.307
320.27,14.544
320.37,12.013
320.47,9.8498
320.57,8.3197
320.67,7.7007
320.77,0
320.87,0
320.97,0
321.06,3.2065
321.16,3.2065
321.26,3.2065
321.36,3.2065
321.46,3.2065
321.56,3.2065
321.66,32.67
321.76,32.67
321.86,32.67
321.96,32.67
322.06,32.67
322.16,31.869
322.26,29.442
322.36,26.729
322.46,23.834
322.56,20.862
322.66,17.908
322.76,15.063
322.86,12.415
322.96,32.642
323.06,32.642
323.16,32.642
323.26,32.642
323.36,32.642
323.46,32.642
323.56,32.642
323.66,32.642
323.76,32.642
323.86,32.617
323.96,32.617
324.06,32.617
324.16,32.617
324.26,0
324.36,0
324.46,0
324.56,0
324.66,4.2498
324.76,4.2498
324.86,4.2498
324.96,4.2498
325.06,4.2498
325.16,4.2498
325.26,4.2498
325.36,4.2498
325.46,32.602
325.56,3.8125
325.66,3.8125
325.76,3.8125
325.86,3.8125
325.96,3.8125
326.06,3.8125
326.16,3.8125
326.26,32.597
326.36,32.597
326.46,32.597
326.56,32.597
326.66,32.597
326.76,32.597
326.86,32.597
326.96,32.597
327.06,32.597
327.16,32.597
327.26,0
327.36,0
327.46,0
327.56,0
327.65,3.3677
327.75,3.3677
327.85,3.3677
327.95,3.3677
328.05,3.3677
328.15,32.566
328.25,32.566
328.35,32.566
328.45,32.088
328.55,29.904
328.65,27.342
328.75,24.515
328.85,21.535
328.95,32.546
329.05,32.546
329.15,18.003
329.25,15.182
329.35,12.566
329.45,10.27
329.55,8.5226
329.65,32.535
329.75,32.535
329.85,32.535
329.95,32.535
330.05,32.535
330.15,32.535
330.25,32.535
330.35,32.517
330.45,32.517
330.55,32.517
330.65,32.517
330.75,32.517
330.85,32.517
330.95,32.517
331.05,32.517
331.15,32.517
331.25,32.517
331.35,32.517
331.45,32.517
331.55,32.517
331.65,32.517
331.75,32.517
331.85,32.517
331.95,32.517
332.05,32.517
332.15,32.517
332.25,32.517
332.35,32.517
332.45,32.517
332.55,32.517
332.65,32.517
332.75,32.517
332.85,32.517
332.95,32.517
333.05,32.517
333.15,32.517
333.25,32.517
333.35,32.517
333.45,32.517
333.55,32.517
333.65,32.517
333.75,0
333.85,0
333.95,16.065
334.05,16.065
334.15,16.065
334.25,16.065
334.35,16.065
334.45,0
334.55,0
334.65,0
334.75,0
334.85,0
334.95,0
335.05,3.4714
335.15,3.4714
335.25,3.4714
335.35,3.4714
335.45,3.4714
335.55,3.4714
335.64,32.413
335.74,32.413
335.84,10.071
335.94,6.966
336.04,5.6418
336.14,5.5918
336.24,32.405
336.34,32.405
336.44,32.405
336.54,32.405
336.64,32.405
336.74,32.405
336.84,32.405
336.94,32.405
337.04,32.405
337.14,32.405
337.24,32.405
337.34,32.405
337.44,32.405
337.54,32.405
337.64,32.405
337.74,32.405
337.84,32.405
337.94,32.405
338.04,32.405
338.14,32.405
338.24,32.405
338.34,32.405
338.44,32.405
338.54,32.405
338.64,32.405
338.74,32.337
